# 
#  
# Data: Ga-Se-130mV-1000prof0001.N8[c] 22 Mar 2018 9:25 Cal: 22 Mar 2018 9:29 
# Shimadzu Biotech Axima Resonance 2.9.3.20110624: Mode positive, Low 100+, Power: 130
COM=Ga-Se-130mV-1000prof0001_N8 
# 
# Ga-Se-130mV-1000prof0001 Processed data [Charged] 
516.001	0.000
516.027	0.000
516.053	0.008
516.080	0.000
516.106	0.000
516.132	0.000
516.158	0.000
516.184	0.000
516.210	0.000
516.236	0.000
516.262	0.000
516.288	0.000
516.314	0.000
516.340	0.000
516.366	0.000
516.392	0.000
516.418	0.000
516.445	0.000
516.471	0.000
516.497	0.000
516.523	0.000
516.549	0.000
516.575	0.000
516.601	0.000
516.627	0.000
516.653	0.000
516.679	0.000
516.705	0.000
516.731	0.000
516.757	0.000
516.784	0.000
516.810	0.000
516.836	0.000
516.862	0.000
516.888	0.000
516.914	0.000
516.940	0.000
516.966	0.000
516.992	0.000
517.018	0.000
517.044	0.000
517.070	0.000
517.097	0.000
517.123	0.000
517.149	0.000
517.175	0.000
517.201	0.000
517.227	0.000
517.253	0.000
517.279	0.000
517.305	0.000
517.331	0.000
517.358	0.000
517.384	0.000
517.410	0.039
517.436	0.024
517.462	0.000
517.488	0.000
517.514	0.000
517.540	0.000
517.566	0.000
517.592	0.000
517.619	0.000
517.645	0.000
517.671	0.000
517.697	0.000
517.723	0.000
517.749	0.000
517.775	0.000
517.801	0.000
517.827	0.000
517.854	0.000
517.880	0.000
517.906	0.000
517.932	0.000
517.958	0.000
517.984	0.000
518.010	0.000
518.036	0.000
518.062	0.000
518.089	0.000
518.115	0.000
518.141	0.000
518.167	0.000
518.193	0.000
518.219	0.008
518.245	0.000
518.271	0.000
518.297	0.000
518.324	0.000
518.350	0.000
518.376	0.000
518.402	0.000
518.428	0.000
518.454	0.000
518.480	0.000
518.506	0.000
518.533	0.000
518.559	0.008
518.585	0.024
518.611	0.031
518.637	0.024
518.663	0.000
518.689	0.000
518.715	0.000
518.742	0.000
518.768	0.000
518.794	0.000
518.820	0.000
518.846	0.000
518.872	0.000
518.898	0.000
518.925	0.000
518.951	0.000
518.977	0.000
519.003	0.000
519.029	0.000
519.055	0.000
519.081	0.016
519.108	0.024
519.134	0.008
519.160	0.000
519.186	0.000
519.212	0.000
519.238	0.000
519.264	0.000
519.291	0.000
519.317	0.008
519.343	0.016
519.369	0.008
519.395	0.000
519.421	0.016
519.447	0.000
519.474	0.000
519.500	0.016
519.526	0.071
519.552	0.063
519.578	0.024
519.604	0.008
519.631	0.000
519.657	0.000
519.683	0.000
519.709	0.000
519.735	0.024
519.761	0.024
519.787	0.008
519.814	0.000
519.840	0.000
519.866	0.000
519.892	0.000
519.918	0.000
519.944	0.000
519.971	0.000
519.997	0.000
520.023	0.000
520.049	0.000
520.075	0.000
520.101	0.000
520.128	0.000
520.154	0.000
520.180	0.000
520.206	0.000
520.232	0.000
520.258	0.000
520.285	0.000
520.311	0.000
520.337	0.000
520.363	0.000
520.389	0.000
520.415	0.000
520.442	0.000
520.468	0.000
520.494	0.000
520.520	0.008
520.546	0.063
520.572	0.063
520.599	0.016
520.625	0.039
520.651	0.031
520.677	0.016
520.703	0.008
520.730	0.000
520.756	0.000
520.782	0.000
520.808	0.008
520.834	0.000
520.860	0.000
520.887	0.000
520.913	0.000
520.939	0.000
520.965	0.000
520.991	0.000
521.018	0.000
521.044	0.000
521.070	0.000
521.096	0.000
521.122	0.016
521.149	0.023
521.175	0.000
521.201	0.000
521.227	0.000
521.253	0.000
521.280	0.008
521.306	0.023
521.332	0.008
521.358	0.000
521.384	0.008
521.411	0.023
521.437	0.039
521.463	0.047
521.489	0.016
521.515	0.047
521.542	0.094
521.568	0.078
521.594	0.055
521.620	0.039
521.646	0.000
521.673	0.000
521.699	0.000
521.725	0.000
521.751	0.000
521.777	0.000
521.804	0.000
521.830	0.000
521.856	0.000
521.882	0.016
521.908	0.016
521.935	0.000
521.961	0.000
521.987	0.000
522.013	0.000
522.040	0.016
522.066	0.008
522.092	0.008
522.118	0.039
522.144	0.031
522.171	0.023
522.197	0.016
522.223	0.008
522.249	0.000
522.275	0.000
522.302	0.016
522.328	0.016
522.354	0.023
522.380	0.039
522.407	0.047
522.433	0.031
522.459	0.031
522.485	0.047
522.512	0.047
522.538	0.094
522.564	0.094
522.590	0.063
522.616	0.008
522.643	0.000
522.669	0.015
522.695	0.023
522.721	0.023
522.748	0.000
522.774	0.000
522.800	0.000
522.826	0.000
522.853	0.000
522.879	0.000
522.905	0.000
522.931	0.008
522.957	0.000
522.984	0.000
523.010	0.000
523.036	0.000
523.062	0.000
523.089	0.000
523.115	0.000
523.141	0.000
523.167	0.000
523.194	0.000
523.220	0.008
523.246	0.008
523.272	0.000
523.299	0.000
523.325	0.015
523.351	0.015
523.377	0.008
523.404	0.015
523.430	0.039
523.456	0.070
523.482	0.063
523.509	0.015
523.535	0.031
523.561	0.055
523.587	0.031
523.614	0.015
523.640	0.000
523.666	0.000
523.692	0.008
523.719	0.070
523.745	0.078
523.771	0.031
523.797	0.078
523.824	0.063
523.850	0.000
523.876	0.000
523.902	0.000
523.929	0.000
523.955	0.000
523.981	0.000
524.008	0.000
524.034	0.000
524.060	0.000
524.086	0.000
524.113	0.000
524.139	0.023
524.165	0.047
524.191	0.031
524.218	0.000
524.244	0.008
524.270	0.000
524.296	0.015
524.323	0.047
524.349	0.031
524.375	0.031
524.402	0.031
524.428	0.008
524.454	0.000
524.480	0.055
524.507	0.110
524.533	0.227
524.559	0.345
524.585	0.251
524.612	0.070
524.638	0.055
524.664	0.047
524.691	0.015
524.717	0.000
524.743	0.015
524.769	0.000
524.796	0.000
524.822	0.000
524.848	0.000
524.875	0.000
524.901	0.000
524.927	0.000
524.953	0.000
524.980	0.008
525.006	0.031
525.032	0.031
525.059	0.000
525.085	0.000
525.111	0.000
525.138	0.000
525.164	0.000
525.190	0.008
525.216	0.015
525.243	0.000
525.269	0.000
525.295	0.000
525.322	0.023
525.348	0.023
525.374	0.031
525.400	0.031
525.427	0.000
525.453	0.007
525.479	0.000
525.506	0.039
525.532	0.117
525.558	0.094
525.585	0.007
525.611	0.015
525.637	0.023
525.663	0.007
525.690	0.000
525.716	0.000
525.742	0.000
525.769	0.000
525.795	0.007
525.821	0.000
525.848	0.000
525.874	0.007
525.900	0.015
525.927	0.062
525.953	0.039
525.979	0.000
526.006	0.000
526.032	0.000
526.058	0.000
526.084	0.000
526.111	0.047
526.137	0.031
526.163	0.000
526.190	0.000
526.216	0.000
526.242	0.000
526.269	0.000
526.295	0.000
526.321	0.007
526.348	0.007
526.374	0.031
526.400	0.039
526.427	0.015
526.453	0.000
526.479	0.031
526.506	0.219
526.532	0.407
526.558	0.439
526.585	0.274
526.611	0.164
526.637	0.078
526.664	0.023
526.690	0.000
526.716	0.046
526.743	0.070
526.769	0.015
526.795	0.000
526.822	0.000
526.848	0.000
526.874	0.007
526.901	0.000
526.927	0.023
526.953	0.015
526.980	0.000
527.006	0.000
527.032	0.000
527.059	0.015
527.085	0.000
527.111	0.000
527.138	0.000
527.164	0.000
527.190	0.015
527.217	0.030
527.243	0.015
527.269	0.000
527.296	0.022
527.322	0.015
527.348	0.038
527.375	0.038
527.401	0.000
527.427	0.007
527.454	0.007
527.480	0.030
527.507	0.140
527.533	0.266
527.559	0.383
527.586	0.266
527.612	0.124
527.638	0.007
527.665	0.007
527.691	0.038
527.717	0.030
527.744	0.007
527.770	0.000
527.796	0.015
527.823	0.015
527.849	0.000
527.876	0.000
527.902	0.000
527.928	0.000
527.955	0.030
527.981	0.046
528.007	0.000
528.034	0.015
528.060	0.015
528.086	0.007
528.113	0.007
528.139	0.015
528.166	0.000
528.192	0.022
528.218	0.014
528.245	0.000
528.271	0.014
528.297	0.030
528.324	0.007
528.350	0.054
528.377	0.116
528.403	0.101
528.429	0.061
528.456	0.069
528.482	0.140
528.508	0.077
528.535	0.422
528.561	0.508
528.588	0.234
528.614	0.116
528.640	0.007
528.667	0.000
528.693	0.000
528.719	0.000
528.746	0.000
528.772	0.000
528.799	0.000
528.825	0.000
528.851	0.000
528.878	0.022
528.904	0.007
528.931	0.000
528.957	0.000
528.983	0.000
529.010	0.000
529.036	0.000
529.062	0.007
529.089	0.014
529.115	0.022
529.142	0.030
529.168	0.014
529.194	0.000
529.221	0.000
529.247	0.014
529.274	0.014
529.300	0.014
529.326	0.022
529.353	0.006
529.379	0.000
529.406	0.022
529.432	0.038
529.458	0.061
529.485	0.061
529.511	0.195
529.538	0.344
529.564	0.273
529.590	0.108
529.617	0.093
529.643	0.069
529.670	0.022
529.696	0.000
529.722	0.000
529.749	0.006
529.775	0.000
529.802	0.000
529.828	0.000
529.854	0.000
529.881	0.006
529.907	0.000
529.934	0.000
529.960	0.006
529.987	0.030
530.013	0.038
530.039	0.045
530.066	0.061
530.092	0.045
530.119	0.006
530.145	0.000
530.171	0.000
530.198	0.006
530.224	0.000
530.251	0.014
530.277	0.006
530.304	0.045
530.330	0.053
530.356	0.037
530.383	0.022
530.409	0.045
530.436	0.037
530.462	0.014
530.489	0.053
530.515	0.390
530.541	0.531
530.568	0.374
530.594	0.178
530.621	0.037
530.647	0.037
530.674	0.006
530.700	0.000
530.726	0.005
530.753	0.013
530.779	0.000
530.806	0.000
530.832	0.005
530.859	0.021
530.885	0.000
530.911	0.005
530.938	0.000
530.964	0.013
530.991	0.037
531.017	0.000
531.044	0.000
531.070	0.000
531.097	0.000
531.123	0.021
531.149	0.044
531.176	0.000
531.202	0.005
531.229	0.000
531.255	0.013
531.282	0.013
531.308	0.013
531.335	0.000
531.361	0.000
531.387	0.000
531.414	0.020
531.440	0.130
531.467	0.201
531.493	0.185
531.520	0.310
531.546	0.514
531.573	0.436
531.599	0.271
531.625	0.154
531.652	0.060
531.678	0.012
531.705	0.012
531.731	0.028
531.758	0.036
531.784	0.091
531.811	0.067
531.837	0.012
531.864	0.000
531.890	0.005
531.917	0.012
531.943	0.044
531.969	0.028
531.996	0.000
532.022	0.000
532.049	0.000
532.075	0.000
532.102	0.000
532.128	0.000
532.155	0.012
532.181	0.012
532.208	0.004
532.234	0.004
532.261	0.035
532.287	0.098
532.314	0.098
532.340	0.082
532.366	0.090
532.393	0.074
532.419	0.082
532.446	0.074
532.472	0.160
532.499	0.333
532.525	0.521
532.552	0.654
532.578	0.639
532.605	0.301
532.631	0.090
532.658	0.035
532.684	0.019
532.711	0.000
532.737	0.000
532.764	0.000
532.790	0.000
532.817	0.000
532.843	0.027
532.870	0.011
532.896	0.011
532.923	0.035
532.949	0.050
532.976	0.050
533.002	0.011
533.029	0.000
533.055	0.000
533.081	0.000
533.108	0.000
533.134	0.027
533.161	0.058
533.187	0.011
533.214	0.011
533.240	0.074
533.267	0.160
533.293	0.120
533.320	0.089
533.346	0.050
533.373	0.042
533.399	0.097
533.426	0.057
533.452	0.136
533.479	0.238
533.505	0.473
533.532	0.928
533.558	1.108
533.585	0.473
533.611	0.081
533.638	0.026
533.664	0.000
533.691	0.018
533.717	0.010
533.744	0.018
533.770	0.010
533.797	0.002
533.824	0.000
533.850	0.000
533.877	0.010
533.903	0.002
533.930	0.002
533.956	0.002
533.983	0.000
534.009	0.000
534.036	0.000
534.062	0.000
534.089	0.001
534.115	0.033
534.142	0.009
534.168	0.001
534.195	0.000
534.221	0.001
534.248	0.000
534.274	0.000
534.301	0.008
534.327	0.047
534.354	0.039
534.380	0.047
534.407	0.110
534.433	0.125
534.460	0.086
534.486	0.165
534.513	0.510
534.540	0.980
534.566	0.980
534.593	0.659
534.619	0.290
534.646	0.094
534.672	0.008
534.699	0.000
534.725	0.031
534.752	0.015
534.778	0.007
534.805	0.031
534.831	0.000
534.858	0.000
534.884	0.000
534.911	0.046
534.937	0.030
534.964	0.000
534.991	0.000
535.017	0.014
535.044	0.029
535.070	0.006
535.097	0.013
535.123	0.060
535.150	0.052
535.176	0.037
535.203	0.021
535.229	0.000
535.256	0.000
535.283	0.012
535.309	0.122
535.336	0.192
535.362	0.067
535.389	0.051
535.415	0.043
535.442	0.074
535.468	0.097
535.495	0.223
535.521	0.764
535.548	1.109
535.575	0.952
535.601	0.497
535.628	0.214
535.654	0.081
535.681	0.000
535.707	0.000
535.734	0.000
535.760	0.000
535.787	0.000
535.814	0.002
535.840	0.010
535.867	0.002
535.893	0.009
535.920	0.001
535.946	0.000
535.973	0.033
536.000	0.103
536.026	0.079
536.053	0.009
536.079	0.001
536.106	0.032
536.132	0.032
536.159	0.071
536.185	0.000
536.212	0.008
536.239	0.063
536.265	0.055
536.292	0.078
536.318	0.164
536.345	0.149
536.371	0.047
536.398	0.054
536.425	0.086
536.451	0.101
536.478	0.234
536.504	0.744
536.531	1.207
536.557	1.073
536.584	0.603
536.611	0.266
536.637	0.062
536.664	0.023
536.690	0.000
536.717	0.015
536.744	0.007
536.770	0.038
536.797	0.069
536.823	0.014
536.850	0.000
536.876	0.000
536.903	0.000
536.930	0.006
536.956	0.045
536.983	0.162
537.009	0.209
537.036	0.091
537.063	0.021
537.089	0.083
537.116	0.021
537.142	0.036
537.169	0.067
537.196	0.067
537.222	0.044
537.249	0.020
537.275	0.004
537.302	0.000
537.328	0.000
537.355	0.012
537.382	0.130
537.408	0.122
537.435	0.082
537.461	0.200
537.488	0.451
537.515	1.180
537.541	1.447
537.568	1.117
537.594	0.537
537.621	0.152
537.648	0.035
537.674	0.019
537.701	0.019
537.728	0.027
537.754	0.000
537.781	0.000
537.807	0.004
537.834	0.000
537.861	0.000
537.887	0.000
537.914	0.000
537.940	0.000
537.967	0.027
537.994	0.066
538.020	0.082
538.047	0.043
538.073	0.011
538.100	0.000
538.127	0.010
538.153	0.003
538.180	0.026
538.207	0.010
538.233	0.073
538.260	0.104
538.286	0.081
538.313	0.096
538.340	0.025
538.366	0.088
538.393	0.213
538.420	0.213
538.446	0.205
538.473	0.393
538.499	0.896
538.526	1.743
538.553	2.198
538.579	1.625
538.606	0.660
538.633	0.229
538.659	0.166
538.686	0.103
538.712	0.024
538.739	0.001
538.766	0.000
538.792	0.047
538.819	0.032
538.846	0.000
538.872	0.000
538.899	0.000
538.925	0.000
538.952	0.007
538.979	0.023
539.005	0.014
539.032	0.000
539.059	0.006
539.085	0.030
539.112	0.053
539.139	0.021
539.165	0.000
539.192	0.000
539.218	0.029
539.245	0.044
539.272	0.138
539.298	0.193
539.325	0.091
539.352	0.099
539.378	0.177
539.405	0.185
539.432	0.271
539.458	0.357
539.485	0.733
539.512	1.361
539.538	1.839
539.565	1.392
539.592	0.717
539.618	0.341
539.645	0.082
539.672	0.003
539.698	0.000
539.725	0.000
539.751	0.000
539.778	0.004
539.805	0.027
539.831	0.051
539.858	0.019
539.885	0.019
539.911	0.043
539.938	0.043
539.965	0.035
539.991	0.121
540.018	0.105
540.045	0.019
540.071	0.019
540.098	0.027
540.125	0.026
540.151	0.010
540.178	0.042
540.205	0.042
540.231	0.002
540.258	0.057
540.285	0.128
540.311	0.104
540.338	0.112
540.365	0.300
540.391	0.214
540.418	0.080
540.445	0.229
540.471	0.574
540.498	1.225
540.525	2.535
540.551	3.077
540.578	1.916
540.605	0.756
540.632	0.317
540.658	0.090
540.685	0.043
540.712	0.043
540.738	0.036
540.765	0.000
540.792	0.020
540.818	0.114
540.845	0.138
540.872	0.028
540.898	0.000
540.925	0.000
540.952	0.000
540.978	0.000
541.005	0.000
541.032	0.000
541.058	0.028
541.085	0.051
541.112	0.028
541.139	0.036
541.165	0.036
541.192	0.067
541.219	0.107
541.245	0.083
541.272	0.036
541.299	0.131
541.325	0.092
541.352	0.052
541.379	0.100
541.405	0.225
541.432	0.272
541.459	0.367
541.486	0.563
541.512	1.575
541.539	2.305
541.566	1.944
541.592	1.011
541.619	0.329
541.646	0.242
541.672	0.133
541.699	0.015
541.726	0.000
541.753	0.000
541.779	0.000
541.806	0.000
541.833	0.000
541.859	0.000
541.886	0.000
541.913	0.000
541.940	0.000
541.966	0.024
541.993	0.032
542.020	0.016
542.046	0.008
542.073	0.000
542.100	0.009
542.127	0.056
542.153	0.126
542.180	0.094
542.207	0.055
542.233	0.039
542.260	0.039
542.287	0.063
542.314	0.071
542.340	0.094
542.367	0.188
542.394	0.196
542.420	0.204
542.447	0.243
542.474	0.542
542.501	1.577
542.527	2.902
542.554	3.420
542.581	2.126
542.607	0.808
542.634	0.267
542.661	0.016
542.688	0.000
542.714	0.000
542.741	0.000
542.768	0.000
542.795	0.032
542.821	0.063
542.848	0.071
542.875	0.024
542.902	0.000
542.928	0.000
542.955	0.024
542.982	0.016
543.008	0.016
543.035	0.000
543.062	0.007
543.089	0.015
543.115	0.007
543.142	0.062
543.169	0.046
543.196	0.015
543.222	0.022
543.249	0.038
543.276	0.077
543.303	0.030
543.329	0.000
543.356	0.007
543.383	0.022
543.410	0.070
543.436	0.132
543.463	0.211
543.490	0.477
543.517	1.293
543.543	1.685
543.570	1.380
543.597	0.886
543.624	0.368
543.650	0.023
543.677	0.000
543.704	0.023
543.731	0.063
543.757	0.008
543.784	0.008
543.811	0.016
543.838	0.048
543.864	0.024
543.891	0.000
543.918	0.032
543.945	0.102
543.971	0.102
543.998	0.024
544.025	0.000
544.052	0.000
544.078	0.032
544.105	0.056
544.132	0.040
544.159	0.016
544.186	0.056
544.212	0.072
544.239	0.080
544.266	0.048
544.293	0.056
544.319	0.064
544.346	0.151
544.373	0.159
544.400	0.096
544.426	0.174
544.453	0.151
544.480	0.489
544.507	1.846
544.534	3.399
544.560	3.540
544.587	1.815
544.614	0.804
544.641	0.388
544.667	0.130
544.694	0.075
544.721	0.036
544.748	0.000
544.775	0.000
544.801	0.013
544.828	0.028
544.855	0.000
544.882	0.000
544.908	0.000
544.935	0.000
544.962	0.000
544.989	0.000
545.016	0.013
545.042	0.006
545.069	0.014
545.096	0.000
545.123	0.014
545.149	0.053
545.176	0.014
545.203	0.006
545.230	0.006
545.257	0.000
545.283	0.006
545.310	0.022
545.337	0.000
545.364	0.015
545.391	0.046
545.417	0.132
545.444	0.125
545.471	0.156
545.498	0.478
545.525	1.184
545.551	1.827
545.578	1.365
545.605	0.643
545.632	0.227
545.659	0.000
545.685	0.000
545.712	0.000
545.739	0.000
545.766	0.000
545.793	0.000
545.819	0.000
545.846	0.000
545.873	0.001
545.900	0.008
545.927	0.048
545.953	0.048
545.980	0.017
546.007	0.016
546.034	0.009
546.061	0.040
546.088	0.048
546.114	0.009
546.141	0.040
546.168	0.048
546.195	0.056
546.222	0.024
546.248	0.032
546.275	0.142
546.302	0.150
546.329	0.118
546.356	0.150
546.382	0.150
546.409	0.150
546.436	0.307
546.463	0.534
546.490	1.028
546.517	2.205
546.543	3.264
546.570	2.660
546.597	1.233
546.624	0.276
546.651	0.056
546.678	0.001
546.704	0.000
546.731	0.000
546.758	0.010
546.785	0.010
546.812	0.080
546.839	0.073
546.865	0.034
546.892	0.018
546.919	0.025
546.946	0.033
546.973	0.033
547.000	0.009
547.026	0.009
547.053	0.032
547.080	0.040
547.107	0.040
547.134	0.000
547.161	0.016
547.187	0.016
547.214	0.000
547.241	0.000
547.268	0.000
547.295	0.009
547.322	0.024
547.348	0.016
547.375	0.024
547.402	0.016
547.429	0.016
547.456	0.056
547.483	0.275
547.509	1.075
547.536	1.742
547.563	1.640
547.590	0.691
547.617	0.134
547.644	0.071
547.671	0.040
547.697	0.000
547.724	0.001
547.751	0.000
547.778	0.000
547.805	0.000
547.832	0.024
547.859	0.056
547.885	0.056
547.912	0.009
547.939	0.000
547.966	0.000
547.993	0.000
548.020	0.000
548.047	0.000
548.073	0.000
548.100	0.040
548.127	0.063
548.154	0.040
548.181	0.040
548.208	0.047
548.235	0.024
548.261	0.040
548.288	0.008
548.315	0.032
548.342	0.063
548.369	0.126
548.396	0.157
548.423	0.196
548.450	0.314
548.476	0.580
548.503	1.325
548.530	2.220
548.557	2.322
548.584	1.239
548.611	0.267
548.638	0.078
548.665	0.008
548.691	0.023
548.718	0.000
548.745	0.016
548.772	0.023
548.799	0.008
548.826	0.008
548.853	0.000
548.880	0.000
548.906	0.031
548.933	0.031
548.960	0.008
548.987	0.031
549.014	0.055
549.041	0.086
549.068	0.023
549.095	0.000
549.122	0.023
549.148	0.015
549.175	0.023
549.202	0.062
549.229	0.023
549.256	0.000
549.283	0.078
549.310	0.062
549.337	0.007
549.364	0.062
549.390	0.164
549.417	0.195
549.444	0.227
549.471	0.282
549.498	0.808
549.525	1.576
549.552	1.780
549.579	1.232
549.606	0.494
549.632	0.142
549.659	0.024
549.686	0.032
549.713	0.001
549.740	0.000
549.767	0.000
549.794	0.009
549.821	0.009
549.848	0.017
549.875	0.040
549.902	0.056
549.928	0.041
549.955	0.001
549.982	0.001
550.009	0.001
550.036	0.064
550.063	0.056
550.090	0.033
550.117	0.025
550.144	0.000
550.171	0.000
550.198	0.002
550.224	0.065
550.251	0.127
550.278	0.128
550.305	0.088
550.332	0.033
550.359	0.018
550.386	0.018
550.413	0.042
550.440	0.073
550.467	0.120
550.494	0.544
550.521	1.611
550.547	1.736
550.574	1.093
550.601	0.372
550.628	0.050
550.655	0.000
550.682	0.000
550.709	0.000
550.736	0.019
550.763	0.000
550.790	0.000
550.817	0.000
550.844	0.000
550.871	0.000
550.897	0.012
550.924	0.130
550.951	0.099
550.978	0.028
551.005	0.013
551.032	0.020
551.059	0.021
551.086	0.021
551.113	0.005
551.140	0.000
551.167	0.021
551.194	0.029
551.221	0.053
551.248	0.037
551.275	0.053
551.301	0.037
551.328	0.037
551.355	0.006
551.382	0.053
551.409	0.139
551.436	0.202
551.463	0.226
551.490	0.759
551.517	1.387
551.544	1.473
551.571	1.003
551.598	0.470
551.625	0.156
551.652	0.109
551.679	0.039
551.706	0.015
551.733	0.000
551.760	0.023
551.787	0.016
551.813	0.000
551.840	0.000
551.867	0.000
551.894	0.000
551.921	0.000
551.948	0.008
551.975	0.008
552.002	0.016
552.029	0.055
552.056	0.008
552.083	0.000
552.110	0.016
552.137	0.039
552.164	0.024
552.191	0.000
552.218	0.000
552.245	0.000
552.272	0.032
552.299	0.040
552.326	0.001
552.353	0.001
552.380	0.024
552.407	0.063
552.434	0.126
552.461	0.220
552.487	0.354
552.514	1.028
552.541	1.287
552.568	0.989
552.595	0.393
552.622	0.095
552.649	0.033
552.676	0.000
552.703	0.000
552.730	0.009
552.757	0.033
552.784	0.017
552.811	0.000
552.838	0.000
552.865	0.000
552.892	0.000
552.919	0.000
552.946	0.000
552.973	0.002
553.000	0.000
553.027	0.002
553.054	0.057
553.081	0.135
553.108	0.135
553.135	0.057
553.162	0.018
553.189	0.002
553.216	0.010
553.243	0.033
553.270	0.010
553.297	0.026
553.324	0.026
553.351	0.096
553.378	0.175
553.405	0.088
553.432	0.088
553.459	0.222
553.486	0.418
553.513	1.155
553.540	1.743
553.567	1.085
553.594	0.669
553.621	0.285
553.648	0.073
553.675	0.034
553.702	0.018
553.729	0.000
553.756	0.000
553.783	0.018
553.810	0.057
553.837	0.034
553.864	0.003
553.891	0.000
553.918	0.000
553.945	0.000
553.972	0.000
553.999	0.003
554.026	0.010
554.053	0.018
554.080	0.010
554.107	0.010
554.134	0.010
554.161	0.002
554.188	0.018
554.215	0.026
554.242	0.010
554.269	0.034
554.296	0.065
554.323	0.010
554.350	0.000
554.377	0.000
554.404	0.081
554.431	0.112
554.458	0.089
554.485	0.191
554.512	0.363
554.539	0.552
554.566	0.622
554.593	0.371
554.620	0.120
554.647	0.042
554.674	0.011
554.701	0.000
554.728	0.000
554.755	0.000
554.782	0.000
554.809	0.000
554.836	0.003
554.863	0.011
554.890	0.019
554.917	0.043
554.944	0.011
554.971	0.019
554.998	0.027
555.025	0.003
555.053	0.019
555.080	0.000
555.107	0.004
555.134	0.019
555.161	0.043
555.188	0.027
555.215	0.035
555.242	0.043
555.269	0.027
555.296	0.051
555.323	0.098
555.350	0.067
555.377	0.051
555.404	0.145
555.431	0.216
555.458	0.341
555.485	0.522
555.512	0.851
555.539	1.024
555.566	0.789
555.593	0.514
555.620	0.326
555.647	0.075
555.674	0.044
555.701	0.028
555.728	0.000
555.756	0.000
555.783	0.000
555.810	0.005
555.837	0.005
555.864	0.013
555.891	0.005
555.918	0.000
555.945	0.000
555.972	0.013
555.999	0.028
556.026	0.013
556.053	0.000
556.080	0.005
556.107	0.000
556.134	0.000
556.161	0.000
556.188	0.000
556.215	0.000
556.243	0.000
556.270	0.005
556.297	0.013
556.324	0.000
556.351	0.000
556.378	0.005
556.405	0.013
556.432	0.005
556.459	0.021
556.486	0.139
556.513	0.570
556.540	0.696
556.567	0.327
556.594	0.084
556.621	0.069
556.649	0.092
556.676	0.084
556.703	0.029
556.730	0.000
556.757	0.000
556.784	0.000
556.811	0.000
556.838	0.006
556.865	0.022
556.892	0.030
556.919	0.046
556.946	0.014
556.973	0.000
557.000	0.000
557.028	0.030
557.055	0.069
557.082	0.085
557.109	0.069
557.136	0.007
557.163	0.000
557.190	0.014
557.217	0.030
557.244	0.015
557.271	0.000
557.298	0.000
557.325	0.022
557.353	0.015
557.380	0.007
557.407	0.062
557.434	0.109
557.461	0.148
557.488	0.352
557.515	0.705
557.542	0.932
557.569	0.493
557.596	0.093
557.623	0.046
557.651	0.046
557.678	0.023
557.705	0.000
557.732	0.000
557.759	0.000
557.786	0.015
557.813	0.023
557.840	0.000
557.867	0.000
557.894	0.000
557.922	0.000
557.949	0.015
557.976	0.054
558.003	0.015
558.030	0.000
558.057	0.000
558.084	0.000
558.111	0.000
558.138	0.000
558.165	0.000
558.193	0.000
558.220	0.000
558.247	0.000
558.274	0.000
558.301	0.000
558.328	0.000
558.355	0.000
558.382	0.000
558.409	0.000
558.437	0.000
558.464	0.000
558.491	0.000
558.518	0.055
558.545	0.055
558.572	0.039
558.599	0.047
558.626	0.000
558.654	0.031
558.681	0.031
558.708	0.000
558.735	0.008
558.762	0.008
558.789	0.000
558.816	0.008
558.843	0.008
558.870	0.000
558.898	0.000
558.925	0.000
558.952	0.000
558.979	0.000
559.006	0.000
559.033	0.000
559.060	0.000
559.088	0.016
559.115	0.000
559.142	0.031
559.169	0.047
559.196	0.023
559.223	0.016
559.250	0.008
559.277	0.000
559.305	0.000
559.332	0.000
559.359	0.000
559.386	0.039
559.413	0.055
559.440	0.000
559.467	0.094
559.495	0.204
559.522	0.439
559.549	0.510
559.576	0.369
559.603	0.125
559.630	0.023
559.657	0.008
559.685	0.000
559.712	0.000
559.739	0.000
559.766	0.000
559.793	0.000
559.820	0.000
559.847	0.000
559.875	0.000
559.902	0.000
559.929	0.016
559.956	0.000
559.983	0.000
560.010	0.000
560.037	0.000
560.065	0.000
560.092	0.000
560.119	0.000
560.146	0.000
560.173	0.000
560.200	0.000
560.228	0.000
560.255	0.000
560.282	0.000
560.309	0.008
560.336	0.000
560.363	0.000
560.390	0.000
560.418	0.000
560.445	0.000
560.472	0.000
560.499	0.000
560.526	0.055
560.553	0.063
560.581	0.016
560.608	0.000
560.635	0.000
560.662	0.000
560.689	0.000
560.716	0.000
560.744	0.000
560.771	0.000
560.798	0.000
560.825	0.000
560.852	0.000
560.879	0.000
560.907	0.000
560.934	0.000
560.961	0.000
560.988	0.000
561.015	0.000
561.043	0.000
561.070	0.000
561.097	0.016
561.124	0.024
561.151	0.008
561.178	0.000
561.206	0.000
561.233	0.000
561.260	0.000
561.287	0.000
561.314	0.000
561.342	0.000
561.369	0.000
561.396	0.000
561.423	0.000
561.450	0.000
561.477	0.000
561.505	0.047
561.532	0.118
561.559	0.125
561.586	0.071
561.613	0.008
561.641	0.024
561.668	0.016
561.695	0.000
561.722	0.000
561.749	0.000
561.777	0.000
561.804	0.000
561.831	0.000
561.858	0.000
561.885	0.000
561.913	0.000
561.940	0.000
561.967	0.000
561.994	0.000
